canonical_clip_id,prompt_id,media_path,media_sha256,requested_vocal,demucs_score,panns_score,old_present,source_family,source_record_id,joint_corrected_score,corrected_score_band,corrected_present,old_corrected_disagreement,old_violation,candidate_violation,calibration_stratum,role,selection_stage_probability,final_inclusion_probability,inclusion_probability,selection_component,calibration_analysis_weight_multiplier,repeat_parent_clip_id,reserve_order
dev_0048__cand01,dev_0048,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0048/candidate_01_seed2026100701.wav,2bb2e4237dfcbd81b68c9cb26fde94be51d8f170f09d56ee011498671d0791f7,0,0.27908456325531006,0.15555454790592194,1,spine,5f9e465869ef80c3456e30b6,4.888863313260823,boundary,1,0,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,reserve,0.1592920353982301,0.1592920353982301,0.1592920353982301,class_count_only_reserve,1,,153
dev_0041__cand07,dev_0041,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0041/candidate_07_seed2026093707.wav,8af86e578b717ce35c53a7dd217751c0ad1f8e05fadbb3b35463e2ae84982f24,0,0.053475458174943924,0.043991539627313614,0,spine,e897e5a991c98f02eb5934ec,1.3825929686601315,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|spine,reserve,0.20224719101123595,0.20224719101123595,0.20224719101123595,class_count_only_reserve,1,,154
dev_0025__cand03,dev_0025,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0025/candidate_03_seed2026077703.wav,88843e1abcf6aa3921e8fb16dc962be9d3077561095efa441a3f0722b2233c9a,0,0.11270398646593094,0.1665971875190735,0,spine,d452cc9ee52aa8d214ea8016,2.9168054146945117,boundary,1,1,0,1,instrumental|boundary|old0|corrected1|disagree1|spine,reserve,0.152,0.152,0.152,class_count_only_reserve,1,,155
held_out_0062__cand01,held_out_0062,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0062/candidate_01_seed2026370701.wav,0b5b5ac251b85608ec40133950b11796940b086d336f0402b568cf8bcd7aab5f,1,0.4651676118373871,0.07510383427143097,1,spine,9b7e6b44315d84b8a05a2d37,2.3604091619158734,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,reserve,0.018741633199464525,0.018741633199464525,0.018741633199464525,class_count_only_reserve,1,,156
dev_0040__cand00,dev_0040,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0040/candidate_00_seed2026092700.wav,f6883781d053ef1682beed41ef65c6edf744e8218fd524b03585dd58418bbc80,1,0.049835845828056335,0.31536242365837097,0,spine,e66f00d10718e4c919d9bfb1,1.2897632951173084,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,reserve,0.109375,0.109375,0.109375,class_count_only_reserve,1,,157
held_out_0234__cand03,held_out_0234,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0234/candidate_03_seed2026542703.wav,50bd2ffbe8b737108d2e83a428bdafe1d4cf8f2ab15f1c52065746745ef2f641,1,0.03749131038784981,0.6617181897163391,0,spine,0bc64e3b6899a9cf724944e4,0.9702838432989198,low,0,0,1,1,vocal|low|old0|corrected0|disagree0|spine,reserve,0.3877551020408163,0.3877551020408163,0.3877551020408163,class_count_only_reserve,1,,158
dev_0245__cand05,dev_0245,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0245/candidate_05_seed2026297705.wav,e77eac55e9ee6be28882de708c13328f3c24da29cbd68b9eb46182e953d26751,0,0.43145209550857544,0.013413758017122746,1,spine,ec63f5036568a900b2592001,0.42157577740851826,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,reserve,0.8823529411764706,0.8823529411764706,0.8823529411764706,class_count_only_reserve,1,,159
held_out_0236__cand04,held_out_0236,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0236/candidate_04_seed2026544704.wav,84db6ff7ba52459395cb9a45aa754431a0d3b9f2662b27b44d0f81b0bd581618,0,0.42673200368881226,0.032963331788778305,1,spine,d65dadc3f4a4d22f98d7f095,1.035991718882219,low,1,0,1,1,instrumental|low|old1|corrected1|disagree0|spine,reserve,1.0,1.0,1.0,class_count_only_reserve,1,,160
held_out_0004__cand02,held_out_0004,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0004/candidate_02_seed2026312702.wav,efa89dc34f7db20e3d8808891768678c9ce49b8fec775eda5737712977b35e1d,1,0.061544932425022125,0.41929563879966736,0,spine,0dbeead397f8a946a1930461,1.5927971828980287,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,reserve,0.109375,0.109375,0.109375,class_count_only_reserve,1,,161
held_out_0107__cand05,held_out_0107,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0107/candidate_05_seed2026415705.wav,f1ae03da35044f2f5a11cbd42e19a9ce8dc3646803a71b8130869393885c989d,0,0.1064709797501564,0.08111432194709778,0,spine,d2b1db413e282a72a392b71e,2.5493104385930763,boundary,1,1,0,1,instrumental|boundary|old0|corrected1|disagree1|spine,reserve,0.152,0.152,0.152,class_count_only_reserve,1,,162
dev_0101__cand05,dev_0101,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0101/candidate_05_seed2026153705.wav,79c8d07fbbcc877708981a323c84704aa97bd1b8994409a40dc21a24c255717c,1,0.036356400698423386,0.3489610552787781,0,spine,1692929a24a61c4a9b6b2aac,0.9409121162543851,low,0,0,1,1,vocal|low|old0|corrected0|disagree0|spine,reserve,0.3877551020408163,0.3877551020408163,0.3877551020408163,class_count_only_reserve,1,,163
dev_0214__cand00,dev_0214,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0214/candidate_00_seed2026266700.wav,ee045e2e9a9e6345c3929b78e4e52231ec428b15fa8185abe889bce8cf99bd55,1,0.25980332493782043,0.1986781656742096,1,spine,817aa5b3a5300d70a61d253e,6.244178703782029,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,reserve,0.012533572068039392,0.012533572068039392,0.012533572068039392,class_count_only_reserve,1,,164
held_out_0186__cand03,held_out_0186,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0186/candidate_03_seed2026494703.wav,35e5b20de666acd53351c2fcf75dfaaadb8c73081f4423728f1675bd837637b2,0,0.05579957365989685,0.08406181633472443,0,spine,9a4e00423c103bf1889b704f,1.444105960156358,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|spine,reserve,0.20224719101123595,0.20224719101123595,0.20224719101123595,class_count_only_reserve,1,,165
dev_0111__cand03,dev_0111,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0111/candidate_03_seed2026163703.wav,6f54a544b2c068cdd98b7e0dc4abb77a60f144dd38bb987a3fd7d8d1e5b57a1b,1,0.2567141652107239,0.4118749797344208,1,spine,9122f779c3a1fea0a0b34cb3,6.643822375721995,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,reserve,0.012533572068039392,0.012533572068039392,0.012533572068039392,class_count_only_reserve,1,,166
dev_0201__cand03,dev_0201,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0201/candidate_03_seed2026253703.wav,5eac252ee2db8f9794be198daab9829e9d1975a88718394283cd2569f9b928b2,0,0.28609567880630493,0.01577652618288994,1,spine,0b17b3afe40290fd1a083f93,0.4958342980295026,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,reserve,0.8823529411764706,0.8823529411764706,0.8823529411764706,class_count_only_reserve,1,,167
dev_0195__cand07,dev_0195,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0195/candidate_07_seed2026247707.wav,54588e1c30eea0727cd1ff774670f4d5c00f1591060c3851b010b76b28d78740,1,0.1888144314289093,0.22754202783107758,1,spine,c777d03ce0cd6220af0376b1,4.886561453891329,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,reserve,0.018741633199464525,0.018741633199464525,0.018741633199464525,class_count_only_reserve,1,,168
dev_0222__cand04,dev_0222,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0222/candidate_04_seed2026274704.wav,fb69d9064a945e2245fed60707cf4d2e8983a6ef64d0999014bd62014fbd081f,1,0.49641749262809753,0.21303705871105194,1,spine,e40a439fb22e5fca8c0a4b16,6.6954587616901415,high,1,0,0,0,vocal|high|old1|corrected1|disagree0|spine,reserve,0.012533572068039392,0.012533572068039392,0.012533572068039392,class_count_only_reserve,1,,169
dev_0064__cand00,dev_0064,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0064/candidate_00_seed2026116700.wav,45f855a85f86b66b708e0018dadf0e13b90661196607748e3e3708bc0f780182,1,0.64032381772995,0.14989471435546875,1,spine,c72db37bbe66bae238806117,4.710982608540393,boundary,1,0,0,0,vocal|boundary|old1|corrected1|disagree0|spine,reserve,0.018741633199464525,0.018741633199464525,0.018741633199464525,class_count_only_reserve,1,,170
dev_0221__cand04,dev_0221,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0221/candidate_04_seed2026273704.wav,d11c760fbae59f52b35434caa7a6fd980f95e54c6b1c9e9fe123faaa36418cf1,0,0.6453782320022583,0.2871669828891754,1,spine,707bf39c0aa4d6fd75cba738,9.025259282523628,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,171
dev_0079__cand02,dev_0079,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0079/candidate_02_seed2026131702.wav,92f0d42c988c4a0d2db9188e8855ab366192c496add6db6e1797d0cf1a9f084c,0,9.658074304752517e-07,0.027234625071287155,0,spine,17d21a3b53d79146a47017c8,2.4995321204667187e-05,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,reserve,0.015300546448087432,0.015300546448087432,0.015300546448087432,class_count_only_reserve,1,,172
held_out_0059__cand02,held_out_0059,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0059/candidate_02_seed2026367702.wav,d81a8fedec2a4d442dbc4cd31c198d4c0c60fa269c42abd97ed7371462d104a4,0,0.336235910654068,0.1814870685338974,1,spine,7bb91c6a207eb80fbf7fb2fd,5.703886405965028,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,173
held_out_0068__cand00,held_out_0068,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0068/candidate_00_seed2026376700.wav,b2396720f9e1325a0d3359293d6ff94d9f9ed04799748c2e5c3897bd8ce7a8d7,1,0.1756453663110733,0.09231375902891159,0,spine,80e188d72954102a88fe7d6f,2.901293185581395,boundary,1,1,1,0,vocal|boundary|old0|corrected1|disagree1|spine,reserve,0.04559270516717325,0.04559270516717325,0.04559270516717325,class_count_only_reserve,1,,174
held_out_0166__cand06,held_out_0166,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0166/candidate_06_seed2026474706.wav,aaec8100337f737063d9fe859c0b457767566de981830dfcca24608a9e8b73f3,1,0.019336149096488953,0.03356790542602539,0,spine,ff04a0c8c3234308dfe02474,0.5004240413539263,low,0,0,1,1,vocal|low|old0|corrected0|disagree0|spine,reserve,0.3877551020408163,0.3877551020408163,0.3877551020408163,class_count_only_reserve,1,,175
held_out_0026__cand05,held_out_0026,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0026/candidate_05_seed2026334705.wav,e8d055d4fa85dd22124a90bbc3ccce8d9d9c5a92a0068c69c7a78b58704c0356,0,0.11636637151241302,0.10984160006046295,0,spine,ee9eeb1ce0055c19b09c49d7,3.0115887925433897,boundary,1,1,0,1,instrumental|boundary|old0|corrected1|disagree1|spine,reserve,0.152,0.152,0.152,class_count_only_reserve,1,,176
dev_0113__cand07,dev_0113,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0113/candidate_07_seed2026165707.wav,82fe2f2f5c128908028a58e36b022c88353f70a61afa9e1bdddafb68137b7f46,0,0.028331395238637924,0.2882571220397949,0,spine,07eaa9a17b8cf772e38385eb,0.7332231062021007,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,reserve,0.015300546448087432,0.015300546448087432,0.015300546448087432,class_count_only_reserve,1,,177
held_out_0144__cand00,held_out_0144,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0144/candidate_00_seed2026452700.wav,80fe5644d3aadeac5f2469e3bc1bb080b3a7eb73a595ef83bc764b2320cea824,0,0.06003700941801071,0.05280471593141556,0,spine,bf3e02af8cb46003ccbd1621,1.553771784332177,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|spine,reserve,0.20224719101123595,0.20224719101123595,0.20224719101123595,class_count_only_reserve,1,,178
held_out_0074__cand07,held_out_0074,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0074/candidate_07_seed2026382707.wav,71d7a2cc79419fd141f21a577c0db5da09cc990ac59d09e827c70ad7d94dfca6,0,0.2197834849357605,0.42259955406188965,1,spine,a4c32cc8cbaf6ac7ee4196b8,5.688047770296415,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,179
dev_0150__cand04,dev_0150,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0150/candidate_04_seed2026202704.wav,8def962cfdaf6693c015905ae0a911aaddc606a5d0b3400f0da67352d60e63cc,0,0.25625985860824585,0.1615598052740097,1,spine,9e9e65dffd8d165ac2ff3692,5.077600208637804,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,180
held_out_0253__cand06,held_out_0253,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0253/candidate_06_seed2026561706.wav,5d296d715bcac1800f5a4a5d7354599abdd53a48731f0703321fdd18992d2ea5,0,0.3385481536388397,0.1963202804327011,1,spine,6eff43a7b7ebf9da1ab0b611,6.170073646686163,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,181
dev_0045__cand01,dev_0045,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0045/candidate_01_seed2026097701.wav,bd974bdb4db5e04e910255eb02760606c1386c0f78405b99fd0887d748e5372d,0,0.03828830271959305,0.03677212446928024,0,spine,93f7e579de2c9f8b2674a809,0.9909101904370612,low,0,0,0,0,instrumental|low|old0|corrected0|disagree0|spine,reserve,0.015300546448087432,0.015300546448087432,0.015300546448087432,class_count_only_reserve,1,,182
held_out_0225__cand03,held_out_0225,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0225/candidate_03_seed2026533703.wav,49cd8ebc63584074d35b0943cca1805448645e62b4a1730cea85abd3929cbf50,0,0.44991782307624817,0.20644713938236237,1,spine,9f3108d874f192c1eb545e4b,6.488346753220524,high,1,0,1,1,instrumental|high|old1|corrected1|disagree0|spine,reserve,0.0867579908675799,0.0867579908675799,0.0867579908675799,class_count_only_reserve,1,,183
held_out_0207__cand06,held_out_0207,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0207/candidate_06_seed2026515706.wav,7b23028b197803730a4cd2e2e1f6335d58d7efac832e58dde28e48a96d11a21b,0,0.12555302679538727,0.129410058259964,0,spine,54bb405b93be662e157c59e7,3.2493415705288538,boundary,1,1,0,1,instrumental|boundary|old0|corrected1|disagree1|spine,reserve,0.152,0.152,0.152,class_count_only_reserve,1,,184
held_out_0040__cand04,held_out_0040,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0040/candidate_04_seed2026348704.wav,8f1c1d6f0785a6f0e44c98c69d0515e05cf4678b72c7fd06f0f8a4a773ad0d31,0,0.09084275364875793,0.042854830622673035,0,spine,062f54dfe083523d44c41e93,1.3468677839872827,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|spine,reserve,0.20224719101123595,0.20224719101123595,0.20224719101123595,class_count_only_reserve,1,,185
dev_0156__cand07,dev_0156,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0156/candidate_07_seed2026208707.wav,8375b0b7118871e85830223ee79136219bd4fa54faed614de98664665eb02bc0,1,4.015258582512615e-06,0.014267663471400738,0,spine,f56f59a22a74778a83f852b2,0.0001039158271336899,low,0,0,1,1,vocal|low|old0|corrected0|disagree0|spine,reserve,0.3877551020408163,0.3877551020408163,0.3877551020408163,class_count_only_reserve,1,,186
held_out_0164__cand01,held_out_0164,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0164/candidate_01_seed2026472701.wav,750ebc08ff07d2952f84ee2a56336398720af844869aaac42afc3a9f8baf3cbf,1,0.046091627329587936,0.09212063997983932,0,spine,f43c81740a7b9f86c1a36ebd,1.1928620484747743,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,reserve,0.109375,0.109375,0.109375,class_count_only_reserve,1,,187
dev_0136__cand03,dev_0136,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0136/candidate_03_seed2026188703.wav,df44cfc7a0a969d43f32238b4aefb04871a775d06f0d1b9103574419df597929,0,0.2108583003282547,0.024280112236738205,1,spine,dae32a3dbd706d74dde1bb11,0.7630901928231288,low,0,1,1,0,instrumental|low|old1|corrected0|disagree1|spine,reserve,0.8823529411764706,0.8823529411764706,0.8823529411764706,class_count_only_reserve,1,,188
held_out_0024__cand05,held_out_0024,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0024/candidate_05_seed2026332705.wav,a80f887325cadcac8260248f7388fd11a01bddae69d5cae0aa638678bd75a463,1,0.05092542991042137,0.18095825612545013,0,spine,60c3b9852efe0721d1ca12af,1.3179619848962896,low,1,1,1,0,vocal|low|old0|corrected1|disagree1|spine,reserve,0.109375,0.109375,0.109375,class_count_only_reserve,1,,189
held_out_0040__cand02,held_out_0040,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0040/candidate_02_seed2026348702.wav,9707516f6087b865d6a55b3e69181f4844a9156da836cc3f8509c03edf63dfff,0,0.11263155937194824,0.08313498646020889,0,spine,b0537ea6b80a52c08b8404bd,2.6128171167297487,boundary,1,1,0,1,instrumental|boundary|old0|corrected1|disagree1|spine,reserve,0.152,0.152,0.152,class_count_only_reserve,1,,190
dev_0119__cand00,dev_0119,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/dev_0119/candidate_00_seed2026171700.wav,e4245a7c4a518fa3bd6f4e4b1da1c33a45bb636c6386dfa73fee7bf088f145f4,0,0.05709957331418991,0.2754344046115875,0,spine,45de6806f66e9188a13e12d3,1.4777502539355245,low,1,1,0,1,instrumental|low|old0|corrected1|disagree1|spine,reserve,0.20224719101123595,0.20224719101123595,0.20224719101123595,class_count_only_reserve,1,,191
held_out_0005__cand01,held_out_0005,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/paper_prep/w2_execution_20260712/spine_reconstruction/audio/held_out_0005/candidate_01_seed2026313701.wav,51f471d4c52ddf3f70cc0a2bc91fa54fe5f2795669313a7d4e7efe5461ff845d,0,0.2011432647705078,0.09330447018146515,1,spine,34430ff76d84fcfc94f3ed8f,2.9324298606125017,boundary,1,0,1,1,instrumental|boundary|old1|corrected1|disagree0|spine,reserve,0.1592920353982301,0.1592920353982301,0.1592920353982301,class_count_only_reserve,1,,192
