rating_id,clip_id,clip_path,media_sha256,true_label,rating_source,gold_source,judge_role,calibration_stratum,inclusion_probability
aprime_0641_b8020558b0b8,t2_aprime_0641_b8020558b0b8,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0641_b8020558b0b8.flac,337d46ad54cfe76259fa1311897b60086f7bb0d5160e31fe2ccbb5186a347862,no,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0030_61dd0835fc9a,t2_aprime_0030_61dd0835fc9a,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0030_61dd0835fc9a.flac,02e4a6a3460f81e839b3633336946ecf99bc9e815c33b70ab102959f6b26933c,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0627_a8555cc90269,t2_aprime_0627_a8555cc90269,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0627_a8555cc90269.wav,ec3a8685a566c81797e0585ee882d87b6ce47f94d9509ceba28ad710c81e123c,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0151_ba0b2687d533,t2_aprime_0151_ba0b2687d533,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0151_ba0b2687d533.flac,d47e3ccd7457282492502a9e5764e4ecf6f4f3e9be2bdc2cb219c4dcca7175ea,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0377_f5a5087746aa,t2_aprime_0377_f5a5087746aa,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0377_f5a5087746aa.wav,6a03282ad536d33b74aba6fd974c5a1ed55678c9ec2e8b56c418c2f486292da9,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0462_c4e504aa2898,t2_aprime_0462_c4e504aa2898,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0462_c4e504aa2898.wav,65bce3cf6fe4645bddc634d8d25da3ff6efc1baa8b29f6e0b0a7525774aa44f4,no,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0126_a6a45628d4c6,t2_aprime_0126_a6a45628d4c6,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0126_a6a45628d4c6.wav,30f817d9eda915eb7e101dc48b3e50243b07dee4c460a0a5626de507ddd1d096,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0142_a2eefd741ab7,t2_aprime_0142_a2eefd741ab7,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0142_a2eefd741ab7.wav,bc94f22120c445ab52257cd7dca3a529ad66153530845b95227a06edfd344464,no,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
aprime_0385_c0d11033eab8,t2_aprime_0385_c0d11033eab8,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0385_c0d11033eab8.wav,f95e9a5c4c7f33fee9315479c77601ef4bfd3430bcacf624f28ad7ed7e12ff43,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0567_07c3ec3b4c72,t2_aprime_0567_07c3ec3b4c72,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0567_07c3ec3b4c72.flac,8cb6407587e1056c5691210eb5f8d3a2d70359807a191041f1d33464bf833a23,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0515_55e69598f51a,t2_aprime_0515_55e69598f51a,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0515_55e69598f51a.flac,cb662747964b6bc0d98b7cce0adf0bc696b3262a894f42a0b544c95c7f20bef0,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_rare_basin_48,1.0
aprime_0018_39e73630f43c,t2_aprime_0018_39e73630f43c,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0018_39e73630f43c.wav,03218a661dbd0e39bf636b07c2e99438464c9c884cee01cc0c48bb4ecea95014,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_detector_disagreement_112,1.0
aprime_0234_f26770d95b42,t2_aprime_0234_f26770d95b42,/XYFS02/HDD_POOL/paratera_xy/pxy1289/HaocunYe/Research/AudioDiffusion/orbit-research/adsr_phase2_20260604/paper_prep/validation_A_prime/primary_package_20260709/media/aprime_0234_f26770d95b42.wav,526a9b8268cb77317bf81813a6c868639ee4030bd5519bdbd41df47111ff9088,yes,pi:Richard,t2_prior_pi,judge_tuning_only,t2_agreement_spotcheck_30,1.0
